Model 1 Differences,Model 2 Differences
0.12445800000000001,0.001882999999999968
0.16718899999999992,0.42167599999999994
0.11435400000000007,0.16244499999999995
0.07917699999999998,0.142552
0.22974700000000003,0.489774
0.2598799999999999,0.21264099999999986
0.1296170000000001,0.028775999999999913
0.050388,0.05481899999999999
0.016117000000000006,0.0005839999999999873
0.11269400000000002,0.11497099999999999
0.11818300000000001,0.10553900000000001
0.03134999999999999,0.09806700000000002
0.12721499999999997,0.04478099999999996
0.11547999999999992,0.13144199999999995
0.055657,0.07063900000000001
0.05963000000000007,0.054731000000000085
0.046335000000000015,0.09403399999999995
0.132735,0.08313200000000001
0.16669899999999999,0.28542
0.094072,0.071246
0.11696100000000009,0.13246599999999997
0.064413,0.03780599999999998
0.106085,0.083221
0.111438,0.038164000000000003
0.042721,0.126749
0.034777999999999976,0.11946599999999996
0.08683300000000005,0.12173400000000001
0.418607,0.289515
0.009241000000000055,0.0012540000000000884
0.16042599999999996,0.07294100000000014
0.403512,0.350491
0.015048000000000006,0.204269
0.0025479999999999947,0.07001900000000005
0.13465000000000002,0.191394
0.10977999999999999,0.05328100000000002
0.099009,0.132499
0.008742000000000028,0.2096119999999999
0.06344899999999999,0.12612099999999998
0.056282,0.26267899999999994
0.07706799999999991,0.12144200000000005
0.10662499999999997,0.006989000000000023
0.027740000000000015,0.06260299999999999
0.017484,0.053098
0.108781,0.084613
0.12858,0.233463
0.07570200000000005,0.15116600000000002
0.14655400000000007,0.16048899999999988
0.16553500000000002,0.13605599999999998
0.16233799999999998,0.17950999999999995
0.08615700000000004,0.1837850000000001
0.047170000000000004,0.032317
0.028210999999999986,0.07909300000000002
0.22543599999999997,0.10600900000000002
0.05082399999999998,0.09326800000000002
0.21408800000000006,0.2465090000000001
0.00040899999999999964,0.047639
0.08704300000000001,0.027586999999999973
0.09838800000000003,0.13210700000000009
0.05065600000000001,0.023813
0.07326100000000002,0.029749000000000025
0.140922,0.10949699999999998
0.08587599999999995,0.09209800000000001
0.599677,0.009709999999999996
0.01648,0.031674
0.29894999999999994,0.2003189999999999
0.10338000000000003,0.013145999999999991
0.025166999999999995,0.05456799999999995
0.03014300000000003,0.0012339999999999574
0.138916,0.13964300000000002
0.23706800000000006,0.058195
0.081822,0.064508
0.07197,0.11193800000000001
0.02549100000000004,0.335247
0.28746600000000005,0.17114000000000001
0.02094700000000005,0.16445500000000002
0.051118,0.028780000000000028
0.33785299999999996,0.048489000000000004
0.161914,0.071738
0.025635999999999992,0.28422800000000004
0.083103,0.02084599999999999
0.1914530000000001,0.4312830000000001
0.07181199999999999,0.18547800000000003
0.20745699999999995,0.49508900000000006
0.03147,0.12597899999999995
0.1683349999999999,0.183828
0.016347,0.06565
0.026938999999999935,0.021838000000000024
0.091592,0.288561
0.020311000000000023,0.147189
0.173058,0.363268
0.14828599999999992,0.22177200000000008
0.012739999999999974,0.147305
0.43880500000000006,0.5181020000000001
0.10038999999999998,0.070025
0.047508999999999996,0.055222
0.264504,0.269371
0.08551399999999987,0.034413999999999945
0.08519100000000002,0.13570000000000004
0.19788000000000006,0.04074100000000014
0.09974899999999998,0.007962000000000025
0.07220099999999996,0.23726999999999987
0.09454900000000001,0.060388000000000004
0.013717,0.127662
0.09125599999999995,0.08146699999999996
0.14628799999999997,0.15864900000000004
0.116122,0.05587600000000004
0.11892699999999998,0.09067800000000004
0.24832900000000002,0.425586
0.13812899999999995,0.050617000000000134
0.09965300000000002,0.219082
0.12112,0.12423000000000001
0.08915600000000001,0.183525
0.20090299999999994,0.04203299999999999
0.075704,0.17977900000000002
0.039576,0.008406999999999998
0.01735700000000001,0.10568000000000001
0.10184999999999989,0.091117
0.033416,0.521899
0.138907,0.15789599999999998
0.09307599999999999,0.15448299999999998
0.185828,0.13471100000000003
0.043147999999999964,0.07209200000000004
0.036439,0.26352
0.006909000000000012,0.05539000000000001
0.431914,0.321255
0.159498,0.152116
0.15315600000000001,0.007669999999999955
0.15763500000000008,0.7110130000000001
0.03611400000000001,0.185859
0.21398,0.08341799999999999
0.15801099999999998,0.272358
0.18684699999999999,0.06397799999999998
0.014862000000000014,0.10130999999999998
0.180198,0.194875
0.03368199999999999,0.14536300000000002
0.04120500000000016,0.22393600000000013
0.17047600000000007,0.165474
0.05218500000000004,0.003322999999999965
0.008876999999999996,0.31104299999999996
0.0637230000000002,0.14596900000000013
0.06517899999999999,0.0004610000000000031
0.167997,0.140542
0.507538,0.530891
0.156184,0.152314
0.028489000000000004,0.024789999999999993
0.12184400000000006,0.097831
0.084012,0.0040040000000000076
0.34420699999999993,0.37404399999999993
0.25370000000000004,0.27423
0.14629199999999998,0.15172300000000005
0.08604699999999998,0.05144499999999996
0.010969000000000007,0.05071400000000015
0.06518999999999997,0.028810999999999976
0.450258,0.348872
0.231694,0.14826699999999998
0.042313000000000045,0.053165999999999936
0.14055600000000001,0.231674
0.089918,0.046131
0.29903499999999994,0.25771200000000016
0.137329,0.124411
0.06415100000000007,0.22439999999999993
0.26431899999999997,0.06666699999999998
0.21691300000000002,0.21775900000000004
0.04330400000000001,0.012282000000000015
0.25819,0.291278
0.07447199999999998,0.07068200000000002
0.2889419999999998,0.38598299999999985
0.14344600000000002,0.09584000000000001
0.438565,0.40932500000000005
0.02668499999999996,0.17847500000000005
0.039968000000000004,0.048474
0.026812000000000058,0.10875599999999985
0.16554499999999994,0.12050300000000003
0.154727,0.14012
0.459475,0.328688
0.182665,0.131233
0.24912499999999999,0.17290799999999995
0.128695,0.006129000000000001
0.11694400000000005,0.02380899999999997
0.140001,0.028544000000000014
0.12227499999999997,0.15900899999999996
0.03641100000000003,0.026344000000000034
0.19635599999999998,0.21587299999999998
0.16557500000000003,0.281887
0.071102,0.14947700000000008
0.11090699999999999,0.19195099999999998
0.427466,0.426953
0.05261600000000001,0.03599800000000001
0.07586700000000002,0.38036000000000003
0.019284999999999997,0.013259999999999994
0.11664999999999998,0.00017300000000003424
0.031691,0.064301
0.01772800000000002,0.15828399999999998
0.031035999999999994,0.11832000000000001
0.18351499999999998,0.042397999999999936
0.05027499999999996,0.12223900000000004
0.15873599999999993,0.008521999999999919
0.05615200000000001,0.106335
0.080297,0.143072
0.044323,0.06153
0.063843,0.075892
0.14324899999999996,0.24734299999999987
0.023110999999999993,0.32004000000000005
0.11868400000000001,0.200139
0.008575000000000001,0.14465
0.16080700000000003,0.08435100000000001
0.11308599999999996,0.18325199999999997
0.180906,0.21308300000000002
0.03237000000000001,0.05404800000000001
0.13476999999999995,0.255536
0.14861000000000002,0.09764399999999995
0.22989800000000005,0.12100500000000003
0.061151000000000004,0.049199999999999994
0.16003199999999995,0.059501000000000026
0.27568200000000004,0.7626300000000001
0.007556999999999994,0.03596099999999999
0.03530500000000003,0.07921700000000009
0.463604,0.31729700000000005
0.070801,0.029025999999999996
0.061149999999999996,0.028007999999999998
0.075983,0.05757599999999999
0.435784,0.44184399999999996
0.12635600000000002,0.21288699999999994
0.17711100000000002,0.16963300000000003
0.083084,0.048387000000000006
0.001938999999999913,0.14942499999999992
0.12771900000000003,0.006655000000000022
0.083756,0.08639
0.043853,0.050108000000000014
0.08725899999999998,0.14999200000000001
0.439205,0.418255
0.123423,0.09645700000000001
0.06672300000000009,0.15809699999999993
0.039582000000000006,0.12903900000000001
0.20405800000000002,0.38625400000000004
0.003215000000000079,0.0018489999999999895
0.109569,0.064246
0.072538,0.059402
0.08944399999999986,0.19108400000000003
0.39442099999999997,0.35539000000000004
0.06113500000000002,0.183108
0.159161,0.213196
0.015068999999999999,0.079889
0.04652199999999995,0.11360199999999998
0.07534200000000002,0.01989799999999997
0.092589,0.083039
0.052215999999999985,0.09254799999999999
0.052041000000000004,0.134957
0.003487000000000018,0.28731899999999994
0.040435,0.0065790000000000015
0.088118,0.169706
0.010674000000000017,0.13073799999999997
0.03212899999999996,0.05121399999999998
0.07237199999999999,0.042940000000000034
0.646998,0.690482
0.24975500000000006,0.1018
0.0770090000000001,0.18694999999999995
0.10372799999999999,0.134714
0.11548399999999998,0.08420100000000003
0.07930599999999999,0.141447
0.0033179999999999876,0.051678
0.10602699999999998,0.04597799999999999
0.32193599999999994,0.21042899999999998
0.10744799999999999,0.020106999999999875
0.026477,0.20402199999999998
0.017942000000000013,0.168937
0.04563200000000012,0.08098800000000006
0.24109100000000006,0.23117600000000005
0.009179000000000048,0.12419599999999997
0.070044,0.156008
0.031225000000000003,0.007723000000000001
0.023953000000000002,0.212424
0.549172,0.39555300000000004
0.07341600000000004,0.2279770000000001
0.088561,0.157206
0.078291,0.16734499999999997
0.225653,0.298589
0.22747999999999996,0.02744399999999997
0.06058000000000008,0.075291
0.08938399999999999,0.06899
0.077087,0.178406
0.046979999999999994,0.094717
0.045903,0.028680999999999998
0.019876999999999978,0.01284799999999997
0.15450799999999998,0.0005669999999999842
0.088476,0.081594
0.04653200000000002,0.05223600000000006
0.07258,0.06712
0.05027400000000004,0.284585
0.038575000000000026,0.18686400000000003
0.11490900000000004,0.045857999999999954
0.024038000000000004,0.058911999999999964
0.052038,0.146094
0.288667,0.252014
0.025853000000000015,0.131117
0.182909,0.266053
0.035557,0.035082
0.29843,0.086117
0.025693999999999995,0.07483200000000001
0.11324200000000006,0.031796999999999964
0.019731,0.004182000000000005
0.0020620000000000083,0.06678200000000001
0.272288,0.060917
0.20660900000000004,0.40866100000000005
0.47809399999999996,0.08760199999999996
0.225895,0.16305799999999998
0.045648,0.009359000000000001
0.155074,0.190761
0.104512,0.085631
0.36579599999999995,0.337016
0.142374,0.09868300000000008
0.047819999999999974,0.11712800000000001
0.133547,0.13977
0.15150700000000006,0.20718999999999999
0.11159799999999999,0.076596
0.2309270000000001,0.35828000000000004
0.06437900000000002,0.13294799999999996
0.05313500000000004,0.306759
0.39992799999999995,0.27444
0.343456,0.08762600000000001
0.046461,0.09346700000000001
0.14312600000000003,0.18250200000000005
0.07931100000000002,0.12711700000000004
0.10987199999999997,0.23143899999999995
0.15710600000000002,0.391893
0.003483000000000014,0.16606700000000008
0.24677000000000004,0.30720500000000006
0.082381,0.22585999999999998
0.10672400000000004,0.07582900000000004
0.09488999999999992,0.14164299999999996
0.059560999999999975,0.13176299999999996
0.05430800000000001,0.04795700000000001
0.20692199999999994,0.01082100000000008
0.096967,0.010635
0.153924,0.025649999999999992
0.04124899999999998,0.14665899999999998
0.13844199999999998,0.31440500000000005
0.028295999999999988,0.134146
0.005361999999999978,0.185056
0.10678599999999999,0.09641
0.14934799999999998,0.05985099999999999
0.050072000000000005,0.279915
0.062180999999999986,0.131069
0.002677999999999958,0.3366739999999999
0.02130700000000002,0.13017199999999998
0.16959000000000002,0.29663900000000004
2.0999999999993246e-05,0.025969999999999993
0.1509560000000001,0.07106000000000001
0.06826199999999999,0.07897299999999996
0.06001299999999998,0.10187000000000002
0.07537500000000003,0.336405
0.022461000000000064,0.03305400000000003
0.004631,0.090882
0.04022099999999995,0.14420899999999992
0.091507,0.010599999999999998
0.166012,0.245116
0.48465299999999994,0.34093399999999996
0.013647999999999882,0.10389000000000004
0.215697,0.14134
0.18041200000000002,0.45152800000000004
0.03261400000000003,0.24581100000000006
0.09447899999999998,0.028268
0.041693999999999995,0.00044800000000000395
0.077323,0.078044
0.0044399999999999995,0.25859999999999994
0.198181,0.089897
0.18159800000000004,0.34651200000000004
0.186455,0.238596
0.08751700000000007,0.3213849999999999
0.027811000000000002,0.1791
0.030216999999999994,0.09388800000000003
0.25731100000000007,0.247834
0.12902600000000009,0.14259
0.20146399999999998,0.10804000000000002
0.051109,0.004273
0.085621,0.07467
0.01380300000000001,0.01135699999999995
0.03501699999999999,0.055631
0.41774,0.2154870000000001
0.0021070000000000047,0.04785199999999999
0.195998,0.09986
0.508415,0.503137
0.570738,0.53576
0.015147999999999995,0.055002999999999996
0.09703699999999998,0.07026799999999997
0.11017,0.129024
0.04735700000000009,0.07398899999999997
0.052681000000000006,0.014557
0.329211,0.35346
0.227294,0.20290000000000002
0.23835000000000006,0.15438000000000007
0.05034700000000003,0.15498899999999993
0.028952999999999993,0.005226999999999982
0.111197,0.04572699999999999
0.011025000000000007,0.024955000000000005
0.156663,0.267115
0.06149400000000001,0.15239499999999997
0.061876000000000014,0.042545
0.10380400000000001,0.15464699999999998
0.56537,0.7341030000000001
0.157337,0.13814500000000002
0.042053999999999994,0.044168
0.20414199999999993,0.08613199999999999
0.13002,0.145562
0.035145,0.030861000000000003
0.04981399999999997,0.03997499999999998
0.20761600000000002,0.25036100000000006
0.10532999999999992,0.5078320000000001
0.03998200000000002,0.10064500000000004
0.12593500000000002,0.131572
0.266557,0.233224
0.223444,0.341102
0.24344200000000002,0.19543000000000002
0.234296,0.195739
0.012387000000000009,0.003500000000000003
0.20178100000000002,0.36399
0.117701,0.03683799999999998
0.14823299999999998,0.11413699999999999
0.12598800000000002,0.24034
0.37773999999999996,0.337543
0.048582,0.017463000000000006
0.040646000000000015,0.04713099999999998
0.27673000000000003,0.212089
0.20201099999999994,0.25804099999999996
0.461351,0.564756
0.07848699999999997,0.04963200000000001
0.532313,0.415407
0.08497600000000002,0.044355000000000006
0.129811,0.062723
0.07534000000000002,0.09035100000000001
0.01175799999999999,0.321841
0.19656000000000007,0.24891900000000006
0.006982000000000044,0.38768800000000003
0.08604099999999998,0.07275999999999999
0.22331600000000007,0.23941600000000007
0.26924000000000003,0.280023
0.044119,0.135619
0.375509,0.389439
0.135778,0.07128099999999998
0.297385,0.34554900000000005
0.143774,0.018627000000000005
0.07736900000000002,0.23605900000000002
0.023745000000000016,0.208878
0.025156999999999985,0.016152
0.273572,0.302767
0.16695900000000008,0.08206100000000005
0.022667999999999994,0.008119000000000015
0.032029,0.057757
0.263174,0.08821300000000001
0.126447,0.026165999999999995
0.045589000000000005,0.049829
0.14779999999999993,0.12238399999999999
0.130527,0.095669
0.052068,0.02951400000000004
0.21074500000000002,0.13812000000000002
0.046929,0.015183000000000002
0.127915,0.276772
0.06876200000000002,0.016293000000000002
0.222487,0.21701
0.1901020000000001,0.3385020000000001
0.205816,0.23629099999999992
0.18465299999999998,0.192057
0.132465,0.105326
0.09586000000000003,0.10662500000000003
0.269703,0.098192
0.1431469999999999,0.1811480000000001
0.091903,0.019991999999999982
